Timestamp,Balance,GBPUSD,EURUSD,Total,Returns,Equity,Drawdown
2014-01-01 00:17:27.756000,10000.0,-0.23603,-0.23603,9999.52794,-1.3400630805e-07,0.999952794,4.72060000005e-05
2014-01-01 00:17:29.119000,10000.0,-0.23603,-0.23869,9999.52528,-2.66012557426e-07,0.999952528,4.74720000005e-05
2014-01-01 00:17:29.119000,10000.0,-0.2387,-0.23869,9999.52261,-2.67012675637e-07,0.999952261,4.77390000005e-05
2014-01-01 00:17:30.429000,10000.0,-0.23603,-0.23869,9999.52528,2.67012746802e-07,0.999952528,4.74720000007e-05
2014-01-01 00:17:30.429000,10000.0,-0.23603,-0.23603,9999.52794,2.66012628147e-07,0.999952794,4.72060000006e-05
2014-01-01 00:17:31.763000,10000.0,-0.23469,-0.23603,9999.52928,1.34006326036e-07,0.999952928,4.70720000005e-05
2014-01-01 00:17:31.763000,10000.0,-0.23469,-0.23469,9999.53062,1.3400630805e-07,0.999953062,4.69380000004e-05
2014-01-01 00:17:33.180000,10000.0,-0.23336,-0.23469,9999.53195,1.33006242908e-07,0.999953195,4.68050000005e-05
2014-01-01 00:17:33.180000,10000.0,-0.23336,-0.23336,9999.53328,1.33006225367e-07,0.999953328,4.66720000005e-05
2014-01-01 00:17:34.640000,10000.0,-0.23336,-0.23469,9999.53195,-1.33006207603e-07,0.999953195,4.68050000004e-05
2014-01-01 00:17:34.640000,10000.0,-0.23469,-0.23469,9999.53062,-1.33006225256e-07,0.999953062,4.69380000003e-05
2014-01-01 00:17:36.124000,10000.0,-0.23469,-0.23869,9999.52662,-4.00018776214e-07,0.999952662,4.73380000005e-05
2014-01-01 00:17:36.124000,10000.0,-0.2387,-0.23869,9999.52261,-4.01018983465e-07,0.999952261,4.77390000004e-05
2014-01-01 00:17:37.455000,10000.0,-0.2387,-0.23736,9999.52394,1.33006349712e-07,0.999952394,4.76060000003e-05
2014-01-01 00:17:37.455000,10000.0,-0.23736,-0.23736,9999.52528,1.34006379549e-07,0.999952528,4.74720000002e-05
2014-01-01 00:17:38.754000,10000.0,-0.23736,-0.24136,9999.52128,-4.00018989821e-07,0.999952128,4.78720000003e-05
2014-01-01 00:17:38.754000,10000.0,-0.24137,-0.24136,9999.51727,-4.01019197627e-07,0.999951727,4.82730000003e-05
2014-01-01 00:17:40.189000,10000.0,-0.24137,-0.24403,9999.5146,-2.67012889466e-07,0.99995146,4.85400000003e-05
2014-01-01 00:17:40.189000,10000.0,-0.24404,-0.24403,9999.51193,-2.67012960742e-07,0.999951193,4.88070000002e-05
2014-01-01 00:17:41.657000,10000.0,-0.24537,-0.24403,9999.5106,-1.33006491709e-07,0.99995106,4.89400000002e-05
2014-01-01 00:17:41.657000,10000.0,-0.24537,-0.24537,9999.50926,-1.34006558405e-07,0.999950926,4.90740000003e-05
2014-01-01 00:17:43.090000,10000.0,-0.24404,-0.24537,9999.51059,1.33006527347e-07,0.999951059,4.89410000001e-05
2014-01-01 00:17:43.090000,10000.0,-0.24404,-0.24404,9999.51192,1.33006509584e-07,0.999951192,4.8808e-05
2014-01-01 00:17:44.566000,10000.0,-0.24404,-0.2427,9999.51326,1.34006540531e-07,0.999951326,4.8674e-05
2014-01-01 00:17:44.566000,10000.0,-0.2427,-0.2427,9999.5146,1.34006522545e-07,0.99995146,4.85400000001e-05
2014-01-01 00:17:45.864000,10000.0,-0.2427,-0.24403,9999.51327,-1.33006456071e-07,0.999951327,4.8673e-05
2014-01-01 00:17:45.864000,10000.0,-0.24404,-0.24403,9999.51193,-1.34006522434e-07,0.999951193,4.8807e-05
2014-01-01 00:17:47.298000,10000.0,-0.24404,-0.24004,9999.51592,3.99019474795e-07,0.999951592,4.84080000002e-05
2014-01-01 00:17:47.298000,10000.0,-0.24003,-0.24004,9999.51993,4.01019412344e-07,0.999951993,4.80070000004e-05
2014-01-01 00:17:48.760000,10000.0,-0.24003,-0.23737,9999.5226,2.67012818522e-07,0.99995226,4.77400000004e-05
2014-01-01 00:17:48.760000,10000.0,-0.23736,-0.23737,9999.52527,2.67012747246e-07,0.999952527,4.74730000003e-05
2014-01-01 00:17:50.199000,10000.0,-0.23469,-0.23737,9999.52794,2.6701267597e-07,0.999952794,4.72060000002e-05
2014-01-01 00:17:50.199000,10000.0,-0.23469,-0.23469,9999.53062,2.6801265185e-07,0.999953062,4.69380000001e-05
2014-01-01 00:17:51.624000,10000.0,-0.23469,-0.23203,9999.53328,2.66012486039e-07,0.999953328,4.66720000002e-05
2014-01-01 00:17:51.624000,10000.0,-0.23202,-0.23203,9999.53595,2.67012461919e-07,0.999953595,4.64050000003e-05
2014-01-01 00:17:52.988000,10000.0,-0.23202,-0.22936,9999.53862,2.67012390642e-07,0.999953862,4.61380000004e-05
2014-01-01 00:17:52.988000,10000.0,-0.22935,-0.22936,9999.54129,2.67012319366e-07,0.999954129,4.58710000004e-05
2014-01-01 00:17:54.438000,10000.0,-0.22935,-0.23202,9999.53863,-2.66012202266e-07,0.999953863,4.61370000004e-05
2014-01-01 00:17:54.438000,10000.0,-0.23202,-0.23202,9999.53596,-2.67012319144e-07,0.999953596,4.64040000004e-05
2014-01-01 00:17:55.875000,10000.0,-0.23202,-0.23736,9999.53062,-5.34024780841e-07,0.999953062,4.69380000004e-05
2014-01-01 00:17:55.875000,10000.0,-0.23736,-0.23736,9999.52528,-5.34025066057e-07,0.999952528,4.74720000004e-05
2014-01-01 00:17:57.338000,10000.0,-0.23736,-0.2347,9999.52794,2.66012627925e-07,0.999952794,4.72060000006e-05
2014-01-01 00:17:57.338000,10000.0,-0.23469,-0.2347,9999.53061,2.67012604693e-07,0.999953061,4.69390000005e-05
2014-01-01 00:17:58.933000,10000.0,-0.23469,-0.23603,9999.52928,-1.3300624313e-07,0.999952928,4.70720000004e-05
2014-01-01 00:17:58.933000,10000.0,-0.23603,-0.23603,9999.52794,-1.3400630805e-07,0.999952794,4.72060000005e-05
2014-01-01 00:18:00.529000,10000.0,-0.23603,-0.23603,9999.52794,0.0,0.999952794,4.72060000005e-05
2014-01-01 00:18:00.529000,10000.0,-0.23603,-0.23603,9999.52794,0.0,0.999952794,4.72060000005e-05
2014-01-01 00:18:01.855000,10000.0,-0.23603,-0.23736,9999.52661,-1.33006278658e-07,0.999952661,4.73390000005e-05
2014-01-01 00:18:01.855000,10000.0,-0.23736,-0.23736,9999.52528,-1.3300629631e-07,0.999952528,4.74720000004e-05
2014-01-01 00:18:03.311000,10000.0,-0.23736,-0.2387,9999.52394,-1.34006361674e-07,0.999952394,4.76060000005e-05
2014-01-01 00:18:03.311000,10000.0,-0.2387,-0.2387,9999.5226,-1.34006379549e-07,0.99995226,4.77400000006e-05
2014-01-01 00:18:04.678000,10000.0,-0.2387,-0.2387,9999.5226,0.0,0.99995226,4.77400000006e-05
2014-01-01 00:18:04.678000,10000.0,-0.2387,-0.2387,9999.5226,0.0,0.99995226,4.77400000006e-05
2014-01-01 00:18:06.233000,10000.0,-0.23603,-0.2387,9999.52527,2.67012747246e-07,0.999952527,4.74730000005e-05
2014-01-01 00:18:06.233000,10000.0,-0.23603,-0.23603,9999.52794,2.6701267597e-07,0.999952794,4.72060000004e-05
2014-01-01 00:18:07.638000,10000.0,-0.23603,-0.23469,9999.52928,1.34006326036e-07,0.999952928,4.70720000003e-05
2014-01-01 00:18:07.638000,10000.0,-0.23469,-0.23469,9999.53062,1.3400630805e-07,0.999953062,4.69380000002e-05
2014-01-01 00:18:09.062000,10000.0,-0.23736,-0.23469,9999.52795,-2.67012532973e-07,0.999952795,4.72050000001e-05
2014-01-01 00:18:09.062000,10000.0,-0.23736,-0.23736,9999.52528,-2.6701260436e-07,0.999952528,4.74720000001e-05
2014-01-01 00:18:10.637000,10000.0,-0.23736,-0.23336,9999.52928,4.0001898971e-07,0.999952928,4.70720000001e-05
2014-01-01 00:18:10.637000,10000.0,-0.23336,-0.23336,9999.53328,4.00018829616e-07,0.999953328,4.66720000002e-05
2014-01-01 00:18:12.030000,10000.0,-0.23336,-0.23469,9999.53195,-1.33006207603e-07,0.999953195,4.68050000001e-05
2014-01-01 00:18:12.030000,10000.0,-0.23469,-0.23469,9999.53062,-1.33006225256e-07,0.999953062,4.6938e-05
2014-01-01 00:18:13.317000,10000.0,-0.23469,-0.23336,9999.53195,1.33006242908e-07,0.999953195,4.68050000001e-05
2014-01-01 00:18:13.317000,10000.0,-0.23336,-0.23336,9999.53328,1.33006225367e-07,0.999953328,4.66720000001e-05
2014-01-01 00:18:14.780000,10000.0,-0.23603,-0.23336,9999.53061,-2.6701246203e-07,0.999953061,4.69390000001e-05
2014-01-01 00:18:14.780000,10000.0,-0.23603,-0.23603,9999.52794,-2.67012533306e-07,0.999952794,4.72060000001e-05
2014-01-01 00:18:16.205000,10000.0,-0.23336,-0.23603,9999.53061,2.67012604693e-07,0.999953061,4.6939e-05
2014-01-01 00:18:16.205000,10000.0,-0.23336,-0.23336,9999.53328,2.67012533195e-07,0.999953328,4.66720000001e-05
2014-01-01 00:18:17.553000,10000.0,-0.23336,-0.23469,9999.53195,-1.33006207603e-07,0.999953195,4.6805e-05
2014-01-01 00:18:17.553000,10000.0,-0.23469,-0.23469,9999.53062,-1.33006225256e-07,0.999953062,4.69379999999e-05
2014-01-01 00:18:18.933000,10000.0,-0.23469,-0.23603,9999.52928,-1.34006290065e-07,0.999952928,4.7072e-05
2014-01-01 00:18:18.933000,10000.0,-0.23603,-0.23603,9999.52794,-1.3400630805e-07,0.999952794,4.72060000001e-05
2014-01-01 00:18:20.315000,10000.0,-0.2387,-0.23603,9999.52527,-2.67012604582e-07,0.999952527,4.74730000001e-05
2014-01-01 00:18:20.315000,10000.0,-0.2387,-0.2387,9999.5226,-2.67012675859e-07,0.99995226,4.77400000001e-05
2014-01-01 00:18:21.690000,10000.0,-0.24003,-0.2387,9999.52127,-1.33006349823e-07,0.999952127,4.78730000002e-05
2014-01-01 00:18:21.690000,10000.0,-0.24003,-0.24003,9999.51994,-1.33006367475e-07,0.999951994,4.80060000002e-05
2014-01-01 00:18:23.083000,10000.0,-0.24003,-0.2387,9999.52127,1.33006385239e-07,0.999952127,4.78730000001e-05
2014-01-01 00:18:23.083000,10000.0,-0.2387,-0.2387,9999.5226,1.33006367475e-07,0.99995226,4.77400000001e-05
2014-01-01 00:18:24.363000,10000.0,-0.2387,-0.24003,9999.52127,-1.33006349823e-07,0.999952127,4.78730000002e-05
2014-01-01 00:18:24.363000,10000.0,-0.24003,-0.24003,9999.51994,-1.33006367475e-07,0.999951994,4.80060000002e-05
2014-01-01 00:18:25.686000,10000.0,-0.24003,-0.2427,9999.51727,-2.67012818189e-07,0.999951727,4.82730000002e-05
2014-01-01 00:18:25.686000,10000.0,-0.2427,-0.2427,9999.5146,-2.67012889466e-07,0.99995146,4.85400000002e-05
2014-01-01 00:18:27.146000,10000.0,-0.24404,-0.2427,9999.51326,-1.3400650456e-07,0.999951326,4.86740000001e-05
2014-01-01 00:18:27.146000,10000.0,-0.24404,-0.24404,9999.51192,-1.34006522545e-07,0.999951192,4.8808e-05
2014-01-01 00:18:28.542000,10000.0,-0.24671,-0.24404,9999.50925,-2.67013032351e-07,0.999950925,4.9075e-05
2014-01-01 00:18:28.542000,10000.0,-0.24671,-0.24671,9999.50658,-2.67013103628e-07,0.999950658,4.9342e-05
2014-01-01 00:18:29.907000,10000.0,-0.24537,-0.24671,9999.50792,1.34006612029e-07,0.999950792,4.92080000001e-05
2014-01-01 00:18:29.907000,10000.0,-0.24537,-0.24537,9999.50926,1.34006594044e-07,0.999950926,4.90740000002e-05
2014-01-01 00:18:31.341000,10000.0,-0.24537,-0.24804,9999.50659,-2.67013103405e-07,0.999950659,4.93410000002e-05
2014-01-01 00:18:31.341000,10000.0,-0.24804,-0.24804,9999.50392,-2.67013174682e-07,0.999950392,4.96080000002e-05
2014-01-01 00:18:32.733000,10000.0,-0.24938,-0.24804,9999.50258,-1.34006647667e-07,0.999950258,4.97420000001e-05
2014-01-01 00:18:32.733000,10000.0,-0.24938,-0.24938,9999.50124,-1.34006665653e-07,0.999950124,4.98759999999e-05
2014-01-01 00:18:34.122000,10000.0,-0.25071,-0.24938,9999.49991,-1.33006633929e-07,0.999949991,5.00090000001e-05
2014-01-01 00:18:34.122000,10000.0,-0.25071,-0.25071,9999.49858,-1.33006651581e-07,0.999949858,5.01420000001e-05
2014-01-01 00:18:35.705000,10000.0,-0.24938,-0.25071,9999.49991,1.33006669234e-07,0.999949991,5.00090000001e-05
2014-01-01 00:18:35.705000,10000.0,-0.24938,-0.24938,9999.50124,1.33006651692e-07,0.999950124,4.98759999999e-05
2014-01-01 00:18:37.144000,10000.0,-0.25338,-0.24938,9999.49724,-4.00019951496e-07,0.999949724,5.02760000001e-05
2014-01-01 00:18:37.144000,10000.0,-0.25338,-0.25338,9999.49324,-4.0002011148e-07,0.999949324,5.06760000002e-05
2014-01-01 00:18:38.517000,10000.0,-0.25205,-0.25338,9999.49457,1.33006740288e-07,0.999949457,5.05430000002e-05
2014-01-01 00:18:38.517000,10000.0,-0.25205,-0.25205,9999.4959,1.33006722747e-07,0.99994959,5.04099999999e-05
2014-01-01 00:18:39.911000,10000.0,-0.24804,-0.25205,9999.49991,4.01020215257e-07,0.999949991,5.00090000001e-05
2014-01-01 00:18:39.911000,10000.0,-0.24804,-0.24804,9999.50392,4.01020054497e-07,0.999950392,4.96080000002e-05
2014-01-01 00:18:41.406000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:18:41.406000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:18:42.963000,10000.0,-0.24938,-0.24804,9999.50258,-1.34006647667e-07,0.999950258,4.97420000001e-05
2014-01-01 00:18:42.963000,10000.0,-0.24938,-0.24938,9999.50124,-1.34006665653e-07,0.999950124,4.98759999999e-05
2014-01-01 00:18:44.553000,10000.0,-0.24938,-0.24538,9999.50524,4.00019951385e-07,0.999950524,4.94759999999e-05
2014-01-01 00:18:44.553000,10000.0,-0.24537,-0.24538,9999.50925,4.01019840668e-07,0.999950925,4.90750000002e-05
2014-01-01 00:18:45.983000,10000.0,-0.24804,-0.24538,9999.50658,-2.67013103628e-07,0.999950658,4.93420000002e-05
2014-01-01 00:18:45.983000,10000.0,-0.24804,-0.24804,9999.50392,-2.66013125638e-07,0.999950392,4.96080000002e-05
2014-01-01 00:18:47.404000,10000.0,-0.24804,-0.25071,9999.50125,-2.67013245958e-07,0.999950125,4.98750000002e-05
2014-01-01 00:18:47.404000,10000.0,-0.25071,-0.25071,9999.49858,-2.67013317234e-07,0.999949858,5.01420000002e-05
2014-01-01 00:18:48.744000,10000.0,-0.25071,-0.25205,9999.49724,-1.34006719277e-07,0.999949724,5.02760000001e-05
2014-01-01 00:18:48.744000,10000.0,-0.25205,-0.25205,9999.4959,-1.34006737262e-07,0.99994959,5.04100000001e-05
2014-01-01 00:18:50.033000,10000.0,-0.25205,-0.25205,9999.4959,0.0,0.99994959,5.04100000001e-05
2014-01-01 00:18:50.033000,10000.0,-0.25205,-0.25205,9999.4959,0.0,0.99994959,5.04100000001e-05
2014-01-01 00:18:51.361000,10000.0,-0.25205,-0.25205,9999.4959,0.0,0.99994959,5.04100000001e-05
2014-01-01 00:18:51.361000,10000.0,-0.25205,-0.25205,9999.4959,0.0,0.99994959,5.04100000001e-05
2014-01-01 00:18:52.708000,10000.0,-0.25071,-0.25205,9999.49724,1.34006755248e-07,0.999949724,5.02760000001e-05
2014-01-01 00:18:52.708000,10000.0,-0.25071,-0.25071,9999.49858,1.34006737262e-07,0.999949858,5.01420000001e-05
2014-01-01 00:18:54.149000,10000.0,-0.25205,-0.25071,9999.49724,-1.34006719277e-07,0.999949724,5.0276e-05
2014-01-01 00:18:54.149000,10000.0,-0.25205,-0.25205,9999.4959,-1.34006737262e-07,0.99994959,5.04099999999e-05
2014-01-01 00:18:55.603000,10000.0,-0.24938,-0.25205,9999.49857,2.67013460231e-07,0.999949857,5.01429999998e-05
2014-01-01 00:18:55.603000,10000.0,-0.24938,-0.24938,9999.50124,2.67013388733e-07,0.999950124,4.98759999999e-05
2014-01-01 00:18:56.794000,10000.0,-0.24938,-0.25071,9999.49991,-1.33006633929e-07,0.999949991,5.00090000001e-05
2014-01-01 00:18:56.794000,10000.0,-0.25071,-0.25071,9999.49858,-1.33006651581e-07,0.999949858,5.01420000001e-05
2014-01-01 00:18:58.100000,10000.0,-0.25071,-0.25205,9999.49724,-1.34006719277e-07,0.999949724,5.0276e-05
2014-01-01 00:18:58.100000,10000.0,-0.25205,-0.25205,9999.4959,-1.34006737262e-07,0.99994959,5.04099999999e-05
2014-01-01 00:18:59.276000,10000.0,-0.25205,-0.25605,9999.4919,-4.00020165103e-07,0.99994919,5.08100000001e-05
2014-01-01 00:18:59.276000,10000.0,-0.25606,-0.25605,9999.48789,-4.01020375906e-07,0.999948789,5.12110000002e-05
2014-01-01 00:19:00.402000,10000.0,-0.25606,-0.25605,9999.48789,0.0,0.999948789,5.12110000002e-05
2014-01-01 00:19:00.402000,10000.0,-0.25606,-0.25606,9999.48788,-1.000051153e-09,0.999948788,5.12120000001e-05
2014-01-01 00:19:01.749000,10000.0,-0.25338,-0.25606,9999.49056,2.68013725435e-07,0.999949056,5.09440000002e-05
2014-01-01 00:19:01.749000,10000.0,-0.25338,-0.25338,9999.49324,2.68013653715e-07,0.999949324,5.06760000001e-05
2014-01-01 00:19:03.163000,10000.0,-0.25338,-0.25872,9999.4879,-5.34027062349e-07,0.99994879,5.12100000001e-05
2014-01-01 00:19:03.163000,10000.0,-0.25873,-0.25872,9999.48255,-5.35027398718e-07,0.999948255,5.1745e-05
2014-01-01 00:19:04.614000,10000.0,-0.25873,-0.24939,9999.49188,9.33048280416e-07,0.999949188,5.08120000002e-05
2014-01-01 00:19:04.614000,10000.0,-0.24938,-0.24939,9999.50123,9.35047511641e-07,0.999950123,4.98770000003e-05
2014-01-01 00:19:05.806000,10000.0,-0.24671,-0.24939,9999.5039,2.67013317901e-07,0.99995039,4.96100000001e-05
2014-01-01 00:19:05.806000,10000.0,-0.24671,-0.24671,9999.50658,2.68013296223e-07,0.999950658,4.93420000001e-05
2014-01-01 00:19:07.201000,10000.0,-0.24671,-0.24671,9999.50658,0.0,0.999950658,4.93420000001e-05
2014-01-01 00:19:07.201000,10000.0,-0.24671,-0.24671,9999.50658,0.0,0.999950658,4.93420000001e-05
2014-01-01 00:19:08.544000,10000.0,-0.24671,-0.24671,9999.50658,0.0,0.999950658,4.93420000001e-05
2014-01-01 00:19:08.544000,10000.0,-0.24671,-0.24671,9999.50658,0.0,0.999950658,4.93420000001e-05
2014-01-01 00:19:09.902000,10000.0,-0.24671,-0.24804,9999.50525,-1.33006562875e-07,0.999950525,4.94750000001e-05
2014-01-01 00:19:09.902000,10000.0,-0.24804,-0.24804,9999.50392,-1.33006580638e-07,0.999950392,4.96080000002e-05
2014-01-01 00:19:11.249000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:11.249000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:12.717000,10000.0,-0.24404,-0.24804,9999.50792,4.0001984436e-07,0.999950792,4.92080000001e-05
2014-01-01 00:19:12.717000,10000.0,-0.24404,-0.24404,9999.51192,4.00019684266e-07,0.999951192,4.8808e-05
2014-01-01 00:19:14.127000,10000.0,-0.24137,-0.24404,9999.51459,2.67013032351e-07,0.999951459,4.8541e-05
2014-01-01 00:19:14.127000,10000.0,-0.24137,-0.24137,9999.51726,2.67012961075e-07,0.999951726,4.8274e-05
2014-01-01 00:19:15.508000,10000.0,-0.24137,-0.24137,9999.51726,0.0,0.999951726,4.8274e-05
2014-01-01 00:19:15.508000,10000.0,-0.24137,-0.24137,9999.51726,0.0,0.999951726,4.8274e-05
2014-01-01 00:19:16.896000,10000.0,-0.24003,-0.24137,9999.5186,1.3400646881e-07,0.99995186,4.81400000002e-05
2014-01-01 00:19:16.896000,10000.0,-0.24003,-0.24003,9999.51994,1.34006451047e-07,0.999951994,4.80060000002e-05
2014-01-01 00:19:18.383000,10000.0,-0.24137,-0.24003,9999.5186,-1.3400643295e-07,0.99995186,4.81400000001e-05
2014-01-01 00:19:18.383000,10000.0,-0.24137,-0.24137,9999.51726,-1.34006450936e-07,0.999951726,4.8274e-05
2014-01-01 00:19:19.694000,10000.0,-0.24003,-0.24137,9999.5186,1.3400646881e-07,0.99995186,4.81400000002e-05
2014-01-01 00:19:19.694000,10000.0,-0.24003,-0.24003,9999.51994,1.34006451047e-07,0.999951994,4.80060000002e-05
2014-01-01 00:19:21.182000,10000.0,-0.24003,-0.23603,9999.52394,4.00019203317e-07,0.999952394,4.76060000002e-05
2014-01-01 00:19:21.182000,10000.0,-0.23603,-0.23603,9999.52794,4.00019043445e-07,0.999952794,4.72060000001e-05
2014-01-01 00:19:22.521000,10000.0,-0.23736,-0.23603,9999.52661,-1.33006278658e-07,0.999952661,4.73390000001e-05
2014-01-01 00:19:22.521000,10000.0,-0.23736,-0.23736,9999.52528,-1.3300629631e-07,0.999952528,4.7472e-05
2014-01-01 00:19:24.021000,10000.0,-0.23736,-0.23736,9999.52528,0.0,0.999952528,4.7472e-05
2014-01-01 00:19:24.021000,10000.0,-0.23736,-0.23736,9999.52528,0.0,0.999952528,4.7472e-05
2014-01-01 00:19:25.485000,10000.0,-0.2387,-0.23736,9999.52394,-1.34006361674e-07,0.999952394,4.76060000001e-05
2014-01-01 00:19:25.485000,10000.0,-0.2387,-0.2387,9999.5226,-1.34006379549e-07,0.99995226,4.77400000002e-05
2014-01-01 00:19:26.917000,10000.0,-0.24137,-0.2387,9999.51993,-2.67012747135e-07,0.999951993,4.80070000002e-05
2014-01-01 00:19:26.917000,10000.0,-0.24137,-0.24137,9999.51726,-2.67012818522e-07,0.999951726,4.82740000002e-05
2014-01-01 00:19:28.326000,10000.0,-0.24137,-0.2467,9999.51193,-5.33025731331e-07,0.999951193,4.88070000002e-05
2014-01-01 00:19:28.326000,10000.0,-0.24671,-0.2467,9999.50659,-5.34026064147e-07,0.999950659,4.93410000001e-05
2014-01-01 00:19:29.847000,10000.0,-0.24537,-0.2467,9999.50793,1.34006611807e-07,0.999950793,4.92070000003e-05
2014-01-01 00:19:29.847000,10000.0,-0.24537,-0.24537,9999.50926,1.33006544667e-07,0.999950926,4.90740000005e-05
2014-01-01 00:19:31.152000,10000.0,-0.24537,-0.24137,9999.51326,4.00019630753e-07,0.999951326,4.86740000003e-05
2014-01-01 00:19:31.152000,10000.0,-0.24137,-0.24137,9999.51726,4.00019470659e-07,0.999951726,4.82740000002e-05
2014-01-01 00:19:32.665000,10000.0,-0.24137,-0.24403,9999.5146,-2.66012841532e-07,0.99995146,4.85400000002e-05
2014-01-01 00:19:32.665000,10000.0,-0.24404,-0.24403,9999.51193,-2.67012960742e-07,0.999951193,4.88070000001e-05
2014-01-01 00:19:34.012000,10000.0,-0.24671,-0.24403,9999.50926,-2.67013032129e-07,0.999950926,4.90740000001e-05
2014-01-01 00:19:34.012000,10000.0,-0.24671,-0.24671,9999.50658,-2.68013152449e-07,0.999950658,4.93420000001e-05
2014-01-01 00:19:35.448000,10000.0,-0.24804,-0.24671,9999.50525,-1.33006562875e-07,0.999950525,4.94750000001e-05
2014-01-01 00:19:35.448000,10000.0,-0.24804,-0.24804,9999.50392,-1.33006580638e-07,0.999950392,4.96080000002e-05
2014-01-01 00:19:36.656000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:36.656000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:38.147000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:38.147000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:39.602000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:39.602000,10000.0,-0.24804,-0.24804,9999.50392,0.0,0.999950392,4.96080000002e-05
2014-01-01 00:19:41.075000,10000.0,-0.24671,-0.24804,9999.50525,1.3300659818e-07,0.999950525,4.94750000002e-05
2014-01-01 00:19:41.075000,10000.0,-0.24671,-0.24671,9999.50658,1.33006580638e-07,0.999950658,4.93420000001e-05
2014-01-01 00:19:42.463000,10000.0,-0.24671,-0.24671,9999.50658,0.0,0.999950658,4.93420000001e-05
2014-01-01 00:19:42.463000,10000.0,-0.24671,-0.24671,9999.50658,0.0,0.999950658,4.93420000001e-05
2014-01-01 00:19:44.014000,10000.0,-0.24671,-0.24538,9999.50791,1.33006562653e-07,0.999950791,4.92090000003e-05
2014-01-01 00:19:44.014000,10000.0,-0.24537,-0.24538,9999.50925,1.34006594266e-07,0.999950925,4.90750000003e-05
2014-01-01 00:19:45.319000,10000.0,-0.24537,-0.24537,9999.50926,1.0000491546e-09,0.999950926,4.90740000002e-05
2014-01-01 00:19:45.319000,10000.0,-0.24537,-0.24537,9999.50926,0.0,0.999950926,4.90740000002e-05
2014-01-01 00:19:46.753000,10000.0,-0.24537,-0.24537,9999.50926,0.0,0.999950926,4.90740000002e-05
